14831, -305712
14832, 360810
14833, -183386
14834, -406385
14835, 410831
14836, 18162
14837, -193618
14838, 316373
14839, -151574
14840, -304186
14841, 310250
14842, 42269
14843, -212665
14844, 218126
14845, -55052
14846, -311287
14847, 313007
14848, 138928
14849, -308504
14850, 212875
14851, -37409
14852, -406568
14853, 403012
14854, 168020
14855, -348189
14856, 301015
14857, -120580
14858, -459141
14859, 468273
14860, 91849
14861, -281981
14862, 377711
14863, -204183
14864, -406972
14865, 428736
14866, 2442
14867, -193032
14868, 347868
14869, -188064
14870, -314856
14871, 338308
14872, 11922
14873, -195494
14874, 257630
14875, -94594
14876, -310052
14877, 328375
14878, 107689
14879, -293913
14880, 237205
14881, -61709
14882, -408912
14883, 428990
14884, 149295
14885, -346923
14886, 338406
14887, -161643
14888, -478497
14889, 507184
14890, 55185
14891, -259220
14892, 426778
14893, -259971
14894, -401478
14895, 440841
14896, -51723
14897, -152078
14898, 372150
14899, -214417
14900, -287494
14901, 323668
14902, -10962
14903, -183090
14904, 257156
14905, -95846
14906, -317695
14907, 351342
14908, 112317
14909, -309390
14910, 273182
14911, -103258
14912, -448729
14913, 484262
14914, 112569
14915, -326406
14916, 409033
14917, -237126
14918, -473069
14919, 519201
14920, -18591
14921, -196115
14922, 456644
14923, -297998
14924, -353314
14925, 409315
14926, -82894
14927, -124690
14928, 356923
14929, -205837
14930, -278739
14931, 336142
14932, -87
14933, -204299
14934, 280816
14935, -127347
14936, -351766
14937, 402464
14938, 81095
14939, -291726
14940, 339630
14941, -178011
14942, -445457
14943, 499737
14944, 42727
14945, -263997
14946, 439077
14947, -277947
14948, -430582
14949, 499220
14950, -54176
14951, -172219
14952, 452340
14953, -302980
14954, -344173
14955, 420960
14956, -93535
14957, -122386
14958, 382543
14959, -241920
14960, -290864
14961, 363398
14962, -39091
14963, -171008
14964, 320043
14965, -174325
14966, -336034
14967, 405280
14968, 36849
14969, -258401
14970, 356533
14971, -203287
14972, -429691
14973, 509164
14974, 16978
14975, -250067
14976, 466501
14977, -321849
14978, -435798
14979, 525200
14980, -99631
14981, -130499
14982, 497483
14983, -361033
14984, -317032
14985, 411526
14986, -154277
14987, -69466
14988, 387853
14989, -258811
14990, -248513
14991, 341460
14992, -57466
14993, -163529
14994, 316187
14995, -182279
14996, -344888
14997, 432377
14998, 26821
14999, -259773
15000, 407366
15001, -266996
15002, -446139
15003, 542487
15004, -48884
15005, -188941
15006, 527170
15007, -390621
15008, -390508
15009, 497350
15010, -177441
15011, -59753
15012, 492145
15013, -370167
15014, -261845
15015, 376338
15016, -169454
15017, -59256
15018, 373068
15019, -257370
15020, -254739
15021, 363103
15022, -63021
15023, -164137
15024, 356393
15025, -237895
15026, -357150
15027, 466694
15028, -32520
15029, -203378
15030, 458928
15031, -334448
15032, -405981
15033, 527617
15034, -124873
15035, -122065
15036, 528820
15037, -412545
15038, -337082
15039, 468480
15040, -206049
15041, -33268
15042, 481834
15043, -378012
15044, -247914
15045, 380983
15046, -185893
15047, -45087
15048, 396938
15049, -295874
15050, -249122
15051, 373959
15052, -107029
15053, -121763
15054, 386367
15055, -277939
15056, -324432
15057, 456355
15058, -81215
15059, -155687
15060, 467409
15061, -359661
15062, -377325
15063, 518020
15064, -156477
15065, -88718
15066, 544016
15067, -444191
15068, -316658
15069, 465996
15070, -250181
15071, 13879
15072, 504442
15073, -417014
15074, -209012
15075, 357711
15076, -232963
15077, 3819
15078, 392569
15079, -307694
15080, -205841
15081, 348646
15082, -123410
15083, -105578
15084, 379748
15085, -288018
15086, -322620
15087, 470072
15088, -100957
15089, -138549
15090, 500488
15091, -415758
15092, -367345
15093, 525895
15094, -225661
15095, -17165
15096, 570761
15097, -492947
15098, -250640
15099, 414749
15100, -311731
15101, 75917
15102, 469445
15103, -401848
15104, -153295
15105, 316604
15106, -229172
15107, 2612
15108, 370425
15109, -298907
15110, -217357
15111, 375072
15112, -127610
15113, -97967
15114, 421791
15115, -347575
15116, -320811
15117, 479174
15118, -170702
15119, -65563
15120, 531664
15121, -459365
15122, -300384
15123, 472295
15124, -281246
15125, 41662
15126, 535995
15127, -477195
15128, -198373
15129, 377510
15130, -309735
15131, 79253
15132, 449300
15133, -400128
15134, -151401
15135, 323980
15136, -241912
15137, 22301
15138, 389786
15139, -337720
15140, -201717
15141, 365943
15142, -175847
15143, -47391
15144, 428436
15145, -368848
15146, -275534
15147, 445751
15148, -203929
15149, -29953
15150, 515292
15151, -462507
15152, -268166
15153, 451998
15154, -297108
15155, 67062
15156, 536700
15157, -496289
15158, -171010
15159, 360198
15160, -344501
15161, 124255
15162, 445919
15163, -411991
15164, -108109
15165, 284424
15166, -265689
15167, 53583
15168, 365518
15169, -326022
15170, -169804
15171, 345681
15172, -176976
15173, -38846
15174, 421458
15175, -379975
15176, -267109
15177, 452722
15178, -226727
15179, 5646
15180, 536704
15181, -500082
15182, -232056
15183, 427356
15184, -355488
15185, 135107
15186, 524023
15187, -503200
15188, -101773
15189, 298013
15190, -368633
15191, 157296
15192, 396906
15193, -379952
15194, -73223
15195, 258986
15196, -250556
15197, 44328
15198, 352231
15199, -328958
15200, -180060
15201, 361084
15202, -194525
15203, -12877
15204, 451319
15205, -425148
15206, -242133
15207, 433057
15208, -292450
15209, 77324
15210, 532970
15211, -515488
15212, -159657
15213, 358786
15214, -386244
15215, 178078
15216, 469830
15217, -468294
15218, -58543
15219, 257231
15220, -351834
15221, 154564
15222, 372914
15223, -372544
15224, -70702
15225, 262529
15226, -261349
15227, 67591
15228, 368178
15229, -363638
15230, -152409
15231, 340478
15232, -246626
15233, 46443
15234, 445659
15235, -436285
15236, -180087
15237, 381365
15238, -316765
15239, 115798
15240, 494046
15241, -499727
15242, -122808
15243, 327675
15244, -390253
15245, 196402
15246, 451802
15247, -471742
15248, -31323
15249, 236259
15250, -374105
15251, 192033
15252, 362243
15253, -379830
15254, -26077
15255, 217945
15256, -281384
15257, 100923
15258, 339499
15259, -348237
15260, -118112
15261, 313287
15262, -244190
15263, 58967
15264, 431042
15265, -442331
15266, -165840
15267, 370493
15268, -341889
15269, 156175
15270, 498908
15271, -523870
15272, -71320
15273, 279351
15274, -434867
15275, 257238
15276, 419636
15277, -453865
15278, 37174
15279, 165469
15280, -373315
15281, 207037
15282, 303999
15283, -337784
15284, -4741
15285, 202915
15286, -259590
15287, 92888
15288, 333959
15289, -361186
15290, -119315
15291, 317864
15292, -277869
15293, 104594
15294, 449407
15295, -476906
15296, -113681
15297, 319541
15298, -395535
15299, 223023
15300, 460340
15301, -503360
15302, 5464
15303, 206951
15304, -434106
15305, 272410
15306, 356898
15307, -406589
15308, 62086
15309, 143023
15310, -347009
15311, 199576
15312, 290513
15313, -338929
15314, -4983
15315, 201751
15316, -276916
15317, 125215
15318, 337305
15319, -379048
15320, -79491
15321, 278434
15322, -312819
15323, 153472
15324, 419149
15325, -463000
15326, -55407
15327, 264027
15328, -398930
15329, 242899
15330, 415253
15331, -472739
15332, 31998
15333, 174437
15334, -421769
15335, 279190
15336, 332150
15337, -394663
15338, 83067
15339, 120194
15340, -355565
15341, 219627
15342, 268537
15343, -326863
15344, 27014
15345, 164971
15346, -282265
15347, 141159
15348, 308222
15349, -359802
15350, -53189
15351, 251187
15352, -308286
15353, 163601
15354, 396947
15355, -458561
15356, -38003
15357, 239452
15358, -409899
15359, 270019
15360, 399518
15361, -467591
15362, 75512
15363, 126888
15364, -433045
15365, 307130
15366, 283941
15367, -357516
15368, 121913
15369, 70747
15370, -329497
15371, 210346
15372, 221929
15373, -286528
15374, 30897
15375, 159655
15376, -254527
15377, 128745
15378, 306583
15379, -368653
15380, -56119
15381, 246797
15382, -329501
15383, 199009
15384, 400933
15385, -465823
15386, 11356
15387, 188271
15388, -433245
15389, 309355
15390, 344264
15391, -420213
15392, 125763
15393, 68193
15394, -400213
15395, 288128
15396, 225608
15397, -306739
15398, 114899
15399, 67491
15400, -290825
15401, 184197
15402, 216958
15403, -290899
15404, 18674
15405, 161152
15406, -269542
15407, 158014
15408, 306960
15409, -375455
15410, -14135
15411, 201304
15412, -348063
15413, 231301
15414, 352642
15415, -423387
15416, 53830
15417, 138271
15418, -406819
15419, 298783
15420, 296258
15421, -380199
15422, 129544
15423, 55881
15424, -372885
15425, 276912
15426, 208705
15427, -295069
15428, 121076
15429, 52504
15430, -288940
15431, 196491
15432, 197576
15433, -273158
15434, 42506
15435, 130924
15436, -260261
15437, 160257
15438, 274216
15439, -348962
15440, -58
15441, 181894
15442, -334408
15443, 231641
15444, 331127
15445, -413824
15446, 66599
15447, 117669
15448, -408622
15449, 315053
15450, 267325
15451, -358499
15452, 161882
15453, 14900
15454, -360905
15455, 276393
15456, 161518
15457, -249800
15458, 138716
15459, 27737
15460, -251504
15461, 170720
15462, 169386
15463, -249664
15464, 29217
15465, 131370
15466, -244609
15467, 159511
15468, 274917
15469, -354996
15470, 10749
15471, 160084
15472, -351590
15473, 264348
15474, 309985
15475, -398370
15476, 115592
15477, 56285
15478, -401846
15479, 321693
15480, 207766
15481, -301780
15482, 187068
15483, -21085
15484, -312798
15485, 246271
15486, 122398
15487, -211686
15488, 118445
15489, 34382
15490, -222815
15491, 154008
15492, 168323
15493, -253072
15494, 26880
15495, 125033
15496, -259837
15497, 184608
15498, 262340
15499, -347626
15500, 50285
15501, 108939
15502, -356921
15503, 280657
15504, 254295
15505, -348767
15506, 144728
15507, 13284
15508, -361322
15509, 301420
15510, 163253
15511, -260113
15512, 175403
15513, -27271
15514, -283410
15515, 229196
15516, 111839
15517, -201909
15518, 114404
15519, 27137
15520, -221216
15521, 166866
15522, 154107
15523, -240362
15524, 49532
15525, 93919
15526, -251585
15527, 190513
15528, 227970
15529, -316121
15530, 67517
15531, 83334
15532, -332068
15533, 273594
15534, 227753
15535, -323347
15536, 154531
15537, -2419
15538, -348519
15539, 300953
15540, 138375
15541, -236313
15542, 194318
15543, -55182
15544, -262891
15545, 220990
15546, 74686
15547, -162729
15548, 120760
15549, 12352
15550, -187185
15551, 139130
15552, 135129
15553, -220919
15554, 36364
15555, 98173
15556, -240185
15557, 190623
15558, 227362
15559, -316192
15560, 80818
15561, 58987
15562, -342682
15563, 294793
15564, 194876
15565, -292385
15566, 191127
15567, -52419
15568, -326412
15569, 288145
15570, 82324
15571, -178017
15572, 190213
15573, -65467
15574, -210134
15575, 176122
15576, 57985
15577, -144187
15578, 86211
15579, 30547
15580, -171031
15581, 135913
15582, 148616
15583, -230568
15584, 41999
15585, 82393
15586, -254029
15587, 211024
15588, 206112
15589, -291262
15590, 115625
15591, 16456
15592, -320450
15593, 284410
15594, 145239
15595, -239257
15596, 189594
15597, -65766
15598, -279683
15599, 250309
15600, 57188
15601, -150454
15602, 167217
15603, -51833
15604, -186690
15605, 159702
15606, 60570
15607, -140776
15608, 78351
15609, 30130
15610, -170519
15611, 136939
15612, 137978
15613, -215513
15614, 51257
15615, 65078
15616, -240880
15617, 203485
15618, 177890
15619, -265657
15620, 115304
15621, 3897
15622, -296237
15623, 266898
15624, 125875
15625, -215432
15626, 183470
15627, -68414
15628, -254429
15629, 230877
15630, 45903
15631, -128398
15632, 157134
15633, -55090
15634, -162395
15635, 139509
15636, 48442
15637, -121771
15638, 65842
15639, 35500
15640, -146669
15641, 114092
15642, 134867
15643, -206493
15644, 35927
15645, 70728
15646, -230934
15647, 199999
15648, 175958
15649, -257120
15650, 121226
15651, -9584
15652, -289739
15653, 265561
15654, 98659
15655, -184767
15656, 190283
15657, -90486
15658, -219233
15659, 203457
15660, 15115
15661, -90883
15662, 135594
15663, -40604
15664, -123334
15665, 99372
15666, 54475
15667, -120805
15668, 30815
15669, 61818
15670, -142430
15671, 112308
15672, 154621
15673, -219804
15674, 40710
15675, 59592
15676, -241348
15677, 212286
15678, 157425
15679, -231061
15680, 139995
15681, -40754
15682, -260455
15683, 236921
15684, 60837
15685, -139031
15686, 170940
15687, -81286
15688, -173578
15689, 159146
15690, 13953
15691, -83207
15692, 99321
15693, -13358
15694, -112676
15695, 91020
15696, 70874
15697, -131059
15698, 27222
15699, 59026
15700, -150999
15701, 119971
15702, 144202
15703, -204999
15704, 50622
15705, 40293
15706, -224104
15707, 195104
15708, 132892
15709, -201355
15710, 128571
15711, -39863
15712, -231558
15713, 212324
15714, 54488
15715, -123968
15716, 154890
15717, -72080
15718, -155083
15719, 141853
15720, 11491
15721, -71923
15722, 88196
15723, -10461
15724, -95799
15725, 73877
15726, 65822
15727, -118949
15728, 12685
15729, 65948
15730, -135985
15731, 108831
15732, 146207
15733, -201917
15734, 42285
15735, 42819
15736, -217456
15737, 193127
15738, 128197
15739, -190242
15740, 133445
15741, -50565
15742, -215282
15743, 202476
15744, 30691
15745, -92666
15746, 147531
15747, -74897
15748, -122096
15749, 107513
15750, -392
15751, -54017
15752, 58540
15753, 11100
15754, -74336
15755, 52309
15756, 80810
15757, -132271
15758, -3441
15759, 78122
15760, -142985
15761, 116326
15762, 150556
15763, -204139
15764, 56554
15765, 23753
15766, -217991
15767, 197401
15768, 101634
15769, -159105
15770, 140754
15771, -64796
15772, -181939
15773, 169104
15774, 6436
15775, -66426
15776, 119985
15777, -54939
15778, -87548
15779, 74290
15780, 9824
15781, -59161
15782, 27861
15783, 33721
15784, -77442
15785, 50669
15786, 97751
15787, -143942
15788, 1170
15789, 71417
15790, -152945
15791, 126112
15792, 139201
15793, -185185
15794, 68086
15795, 8049
15796, -200374
15797, 179808
15798, 80386
15799, -132279
15800, 125714
15801, -58496
15802, -152737
15803, 138615
15804, 6866
15805, -59790
15806, 95909
15807, -37490
15808, -77314
15809, 59620
15810, 21294
15811, -62545
15812, 17936
15813, 39854
15814, -71128
15815, 49639
15816, 98993
15817, -137746
15818, -3013
15819, 71635
15820, -145286
15821, 116121
15822, 135709
15823, -179852
15824, 61885
15825, 10064
15826, -193716
15827, 172613
15828, 74365
15829, -126388
15830, 120678
15831, -59447
15832, -141692
15833, 124085
15834, 930
15835, -42288
15836, 82850
15837, -26834
15838, -54776
15839, 35349
15840, 25699
15841, -60188
15842, -7635
15843, 66748
15844, -65299
15845, 41269
15846, 119832
15847, -156637
15848, -13830
15849, 79605
15850, -160542
15851, 130317
15852, 142019
15853, -181123
15854, 74510
15855, -6569
15856, -190198
15857, 164999
15858, 55228
15859, -99813
15860, 115885
15861, -54804
15862, -109640
15863, 90667
15864, -1078
15865, -34780
15866, 46940
15867, 2988
15868, -42880
15869, 20280
15870, 55691
15871, -84981
15872, -25791
15873, 83560
15874, -84798
15875, 52483
15876, 134297
15877, -164135
15878, -2488
15879, 67848
15880, -166899
15881, 133900
15882, 126499
15883, -164655
15884, 76677
15885, -9177
15886, -168978
15887, 143383
15888, 47987
15889, -87317
15890, 96564
15891, -37202
15892, -93336
15893, 71185
15894, 13875
15895, -43762
15896, 27405
15897, 25790
15898, -45359
15899, 17762
15900, 71107
15901, -95745
15902, -33157
15903, 90365
15904, -92850
15905, 56664
15906, 140559
15907, -168782
15908, -1791
15909, 66691
15910, -167725
15911, 129952
15912, 125672
15913, -161857
15914, 74211
15915, -7588
15916, -162212
15917, 133902
15918, 51178
15919, -82785
15920, 83756
15921, -25540
15922, -84750
15923, 59177
15924, 21604
15925, -45878
15926, 9214
15927, 42674
15928, -43210
15929, 10323
15930, 85718
15931, -108032
15932, -44960
15933, 104599
15934, -99631
15935, 59145
15936, 154412
15937, -182069
15938, 807
15939, 64742
15940, -177189
15941, 141128
15942, 123635
15943, -155703
15944, 83310
15945, -17232
15946, -155958
15947, 125271
15948, 39066
15949, -67837
15950, 71445
15951, -13236
15952, -68687
15953, 35450
15954, 31795
15955, -53571
15956, -15770
15957, 70453
15958, -46207
15959, 7653
15960, 114817
15961, -135476
15962, -50316
15963, 111631
15964, -122333
15965, 80528
15966, 162267
15967, -184968
15968, 19103
15969, 48543
15970, -179635
15971, 141828
15972, 106821
15973, -135562
15974, 81988
15975, -16084
15976, -135533
15977, 103387
15978, 36882
15979, -66358
15980, 48920
15981, 6766
15982, -60335
15983, 26470
15984, 55185
15985, -73442
15986, -27348
15987, 83532
15988, -60342
15989, 20968
15990, 129166
15991, -144683
15992, -40322
15993, 105058
15994, -131066
15995, 87293
15996, 157191
15997, -178449
15998, 23699
15999, 45193
